3.575278000	0
3.575323000	536
3.575795000	536
3.576267000	388
3.576458000	0
3.576620000	536
3.577092000	536
3.577564000	388
3.577637000	0
3.578986000	0
3.579060000	536
3.579532000	536
3.580004000	388
3.580165000	0
3.580358000	536
3.580830000	536
3.581302000	388
3.581344000	0
3.582693000	0
3.582798000	536
3.583270000	536
3.583742000	388
3.583872000	0
3.584096000	536
3.584568000	536
3.585040000	388
3.585052000	0
3.642371000	0
3.642483000	536
3.642955000	536
3.643427000	388
3.644150000	0
3.644235000	536
3.644707000	536
3.645179000	388
3.645329000	0
3.646678000	0
3.646688000	536
3.647160000	536
3.647632000	388
3.648238000	0
3.648323000	536
3.648795000	536
3.649267000	388
3.649417000	0
3.650766000	0
3.650776000	536
3.651248000	536
3.651720000	388
3.651976000	0
3.652073000	536
3.652545000	536
3.653017000	388
3.653155000	0
3.654504000	0
3.654513000	536
3.654985000	536
3.655457000	388
3.655713000	0
3.655811000	536
3.656283000	536
3.656755000	388
3.656893000	0
3.658241000	0
3.658251000	536
3.658723000	536
3.659195000	388
3.659451000	0
3.659548000	536
3.660020000	536
3.660492000	388
3.660630000	0
3.661979000	0
3.661988000	536
3.662460000	536
3.662932000	388
3.663158000	0
3.663286000	536
3.663758000	536
3.664230000	388
3.664338000	0
3.665686000	0
3.665726000	536
3.666198000	536
3.666670000	388
3.666866000	0
3.667024000	536
3.667496000	536
3.667968000	388
3.668045000	0
3.669394000	0
3.669464000	536
3.669936000	536
3.670408000	388
3.670573000	0
3.670761000	536
3.671233000	536
3.671705000	388
3.671752000	0
3.673101000	0
3.673201000	536
3.673673000	536
3.674145000	388
3.674284000	0
3.674499000	536
3.674971000	536
3.675443000	388
3.675464000	0
3.676812000	0
3.676822000	536
3.677294000	536
3.677766000	388
3.677992000	0
3.678120000	536
3.678592000	536
3.679064000	388
3.679171000	0
3.680520000	0
3.680560000	536
3.681032000	536
3.681504000	388
3.681699000	0
3.681857000	536
3.682329000	536
3.682801000	388
3.682879000	0
3.684227000	0
3.684297000	536
3.684769000	536
3.685241000	388
3.685407000	0
3.685595000	536
3.686067000	536
3.686539000	388
3.686586000	0
3.687935000	0
3.688035000	536
3.688507000	536
3.688979000	388
3.689118000	0
3.689332000	536
3.689804000	536
3.690276000	388
3.690297000	0
3.691646000	0
3.691656000	536
3.692128000	536
3.692600000	388
3.692825000	0
3.692953000	536
3.693425000	536
3.693897000	388
3.694005000	0
3.695353000	0
3.695393000	536
3.695865000	536
3.696337000	388
3.696533000	0
3.696691000	536
3.697163000	536
3.697635000	388
3.697712000	0
3.699061000	0
3.699131000	536
3.699603000	536
3.700075000	388
3.700240000	0
3.700428000	536
3.700900000	536
3.701372000	388
3.701420000	0
3.702768000	0
3.702868000	536
3.703340000	536
3.703812000	388
3.703952000	0
3.704166000	536
3.704638000	536
3.705110000	388
3.705131000	0
3.706480000	0
3.706489000	536
3.706961000	536
3.707433000	388
3.707659000	0
3.707787000	536
3.708259000	536
3.708731000	388
3.708838000	0
3.710187000	0
3.710227000	536
3.710699000	536
3.711171000	388
3.711366000	0
3.711524000	536
3.711996000	536
3.712468000	388
3.712546000	0
3.713894000	0
3.713964000	536
3.714436000	536
3.714908000	388
3.715074000	0
3.715262000	536
3.715734000	536
3.716206000	388
3.716253000	0
3.717602000	0
3.717702000	536
3.718174000	536
3.718646000	388
3.718785000	0
3.719000000	536
3.719472000	536
3.719944000	388
3.719965000	0
3.721313000	0
3.721323000	536
3.721795000	536
3.722267000	388
3.722493000	0
3.722620000	536
3.723092000	536
3.723564000	388
3.723672000	0
3.725021000	0
3.725060000	536
3.725532000	536
3.726004000	388
3.726200000	0
3.726358000	536
3.726830000	536
3.727302000	388
3.727379000	0
3.728728000	0
3.728798000	536
3.729270000	536
3.729742000	388
3.729907000	0
3.730096000	536
3.730568000	536
3.731040000	388
3.731087000	0
3.732435000	0
3.732536000	536
3.733008000	536
3.733480000	388
3.733619000	0
3.733833000	536
3.734305000	536
3.734777000	388
3.734798000	0
3.736147000	0
3.736156000	536
3.736628000	536
3.737100000	388
3.737326000	0
3.737454000	536
3.737926000	536
3.738398000	388
3.738506000	0
3.739854000	0
3.739894000	536
3.740366000	536
3.740838000	388
3.741034000	0
3.741192000	536
3.741664000	536
3.742136000	388
3.742213000	0
3.743562000	0
3.743632000	536
3.744104000	536
3.744576000	388
3.744741000	0
3.744929000	536
3.745401000	536
3.745873000	388
3.745920000	0
3.747269000	0
3.747369000	536
3.747841000	536
3.748313000	388
3.748448000	0
3.748667000	536
3.749139000	536
3.749611000	388
3.749628000	0
3.750976000	0
3.750990000	536
3.751462000	536
3.751934000	388
3.752156000	0
3.752288000	536
3.752760000	536
3.753232000	388
3.753335000	0
3.754684000	0
3.754728000	536
3.755200000	536
3.755672000	388
3.755863000	0
3.756025000	536
3.756497000	536
3.756969000	388
3.757043000	0
3.758391000	0
3.758465000	536
3.758937000	536
3.759409000	388
3.759571000	0
3.759763000	536
3.760235000	536
3.760707000	388
3.760750000	0
3.762099000	0
3.762203000	536
3.762675000	536
3.763147000	388
3.763278000	0
3.763500000	536
3.763972000	536
3.764444000	388
3.764458000	0
3.765806000	0
3.765824000	536
3.766296000	536
3.766768000	388
3.766986000	0
3.767121000	536
3.767593000	536
3.768065000	388
3.768165000	0
3.769514000	0
3.769561000	536
3.770033000	536
3.770505000	388
3.770693000	0
3.770859000	536
3.771331000	536
3.771803000	388
3.771872000	0
3.773221000	0
3.773299000	536
3.773771000	536
3.774243000	388
3.774400000	0
3.774596000	536
3.775068000	536
3.775540000	388
3.775580000	0
3.776928000	0
3.777036000	536
3.777508000	536
3.777980000	388
3.778108000	0
3.778334000	536
3.778806000	536
3.779278000	388
3.779287000	0
3.780636000	0
3.780657000	536
3.781129000	536
3.781601000	388
3.781815000	0
3.781955000	536
3.782427000	536
3.782899000	388
3.782995000	0
3.784343000	0
3.784395000	536
3.784867000	536
3.785339000	388
3.785523000	0
3.785692000	536
3.786164000	536
3.786636000	388
3.786702000	0
3.788051000	0
3.788132000	536
3.788604000	536
3.789076000	388
3.789230000	0
3.789430000	536
3.789902000	536
3.790374000	388
3.790410000	0
3.791758000	0
3.791870000	536
3.792342000	536
3.792814000	388
3.792938000	0
3.793168000	536
3.793640000	536
3.794112000	388
3.794117000	0
3.795466000	0
3.795491000	536
3.795963000	536
3.796435000	388
3.796645000	0
3.796788000	536
3.797260000	536
3.797732000	388
3.797824000	0
3.799173000	0
3.799228000	536
3.799700000	536
3.800172000	388
3.800352000	0
3.800526000	536
3.800998000	536
3.801470000	388
3.801532000	0
3.802880000	0
3.802966000	536
3.803438000	536
3.803910000	388
3.804060000	0
3.804264000	536
3.804736000	536
3.805208000	388
3.805239000	0
3.806588000	0
3.806704000	536
3.807176000	536
3.807648000	388
3.863734000	0
3.863819000	536
3.864291000	536
3.864763000	388
3.864913000	0
3.866262000	0
3.866272000	536
3.866744000	536
3.867216000	388
3.867939000	0
3.868024000	536
3.868496000	536
3.868968000	388
3.869118000	0
3.870467000	0
3.870476000	536
3.870948000	536
3.871420000	388
3.872027000	0
3.872112000	536
3.872584000	536
3.873056000	388
3.873206000	0
3.874555000	0
3.874564000	536
3.875036000	536
3.875508000	388
3.875764000	0
3.875862000	536
3.876334000	536
3.876806000	388
3.876944000	0
3.878292000	0
3.878302000	536
3.878774000	536
3.879246000	388
3.879502000	0
3.879600000	536
3.880072000	536
3.880544000	388
3.880681000	0
3.882030000	0
3.882040000	536
3.882512000	536
3.882984000	388
3.883240000	0
3.883337000	536
3.883809000	536
3.884281000	388
3.884419000	0
3.885768000	0
3.885777000	536
3.886249000	536
3.886721000	388
3.886977000	0
3.887075000	536
3.887547000	536
3.888019000	388
3.888157000	0
3.889505000	0
3.889515000	536
3.889987000	536
3.890459000	388
3.890715000	0
3.890812000	536
3.891284000	536
3.891756000	388
3.891894000	0
3.893243000	0
3.893252000	536
3.893724000	536
3.894196000	388
3.894452000	0
3.894550000	536
3.895022000	536
3.895494000	388
3.895632000	0
3.896980000	0
3.896990000	536
3.897462000	536
3.897934000	388
3.898160000	0
3.898288000	536
3.898760000	536
3.899232000	388
3.899339000	0
3.900688000	0
3.900728000	536
3.901200000	536
3.901672000	388
3.901867000	0
3.902025000	536
3.902497000	536
3.902969000	388
3.903047000	0
3.904395000	0
3.904465000	536
3.904937000	536
3.905409000	388
3.905575000	0
3.905763000	536
3.906235000	536
3.906707000	388
3.906754000	0
3.908103000	0
3.908203000	536
3.908675000	536
3.909147000	388
3.909286000	0
3.909500000	536
3.909972000	536
3.910444000	388
3.910465000	0
3.911814000	0
3.911824000	536
3.912296000	536
3.912768000	388
3.912993000	0
3.913121000	536
3.913593000	536
3.914065000	388
3.914173000	0
3.915521000	0
3.915561000	536
3.916033000	536
3.916505000	388
3.916701000	0
3.916859000	536
3.917331000	536
3.917803000	388
3.917880000	0
3.919229000	0
3.919299000	536
3.919771000	536
3.920243000	388
3.920408000	0
3.920596000	536
3.921068000	536
3.921540000	388
3.921588000	0
3.922936000	0
3.923036000	536
3.923508000	536
3.923980000	388
3.924120000	0
3.924334000	536
3.924806000	536
3.925278000	388
3.925299000	0
3.926648000	0
3.926657000	536
3.927129000	536
3.927601000	388
3.927827000	0
3.927955000	536
3.928427000	536
3.928899000	388
3.929006000	0
3.930355000	0
3.930395000	536
3.930867000	536
3.931339000	388
3.931534000	0
3.931692000	536
3.932164000	536
3.932636000	388
3.932714000	0
3.934062000	0
3.934132000	536
3.934604000	536
3.935076000	388
3.935242000	0
3.935430000	536
3.935902000	536
3.936374000	388
3.936421000	0
3.937770000	0
3.937870000	536
3.938342000	536
3.938814000	388
3.938953000	0
3.939168000	536
3.939640000	536
3.940112000	388
3.940133000	0
3.941481000	0
3.941491000	536
3.941963000	536
3.942435000	388
3.942661000	0
3.942788000	536
3.943260000	536
3.943732000	388
3.943840000	0
3.945189000	0
3.945228000	536
3.945700000	536
3.946172000	388
3.946368000	0
3.946526000	536
3.946998000	536
3.947470000	388
3.947547000	0
3.948896000	0
3.948966000	536
3.949438000	536
3.949910000	388
3.950075000	0
3.950264000	536
3.950736000	536
3.951208000	388
3.951255000	0
3.952603000	0
3.952704000	536
3.953176000	536
3.953648000	388
3.953787000	0
3.954001000	536
3.954473000	536
3.954945000	388
3.954966000	0
3.956315000	0
3.956324000	536
3.956796000	536
3.957268000	388
3.957494000	0
3.957622000	536
3.958094000	536
3.958566000	388
3.958674000	0
3.960022000	0
3.960062000	536
3.960534000	536
3.961006000	388
3.961202000	0
3.961360000	536
3.961832000	536
3.962304000	388
3.962381000	0
3.963730000	0
3.963800000	536
3.964272000	536
3.964744000	388
3.964909000	0
3.965097000	536
3.965569000	536
3.966041000	388
3.966088000	0
3.967437000	0
3.967537000	536
3.968009000	536
3.968481000	388
3.968620000	0
3.968835000	536
3.969307000	536
3.969779000	388
3.969800000	0
3.971148000	0
3.971158000	536
3.971630000	536
3.972102000	388
3.972328000	0
3.972456000	536
3.972928000	536
3.973400000	388
3.973507000	0
3.974856000	0
3.974896000	536
3.975368000	536
3.975840000	388
3.976035000	0
3.976193000	536
3.976665000	536
3.977137000	388
3.977215000	0
3.978563000	0
3.978633000	536
3.979105000	536
3.979577000	388
3.979743000	0
3.979931000	536
3.980403000	536
3.980875000	388
3.980922000	0
3.982271000	0
3.982371000	536
3.982843000	536
3.983315000	388
3.983454000	0
3.983668000	536
3.984140000	536
3.984612000	388
3.984633000	0
3.985982000	0
3.985992000	536
3.986464000	536
3.986936000	388
3.987161000	0
3.987289000	536
3.987761000	536
3.988233000	388
3.988341000	0
3.989689000	0
3.989729000	536
3.990201000	536
3.990673000	388
3.990869000	0
3.991027000	536
3.991499000	536
3.991971000	388
3.992048000	0
3.993397000	0
3.993467000	536
3.993939000	536
3.994411000	388
3.994576000	0
3.994764000	536
3.995236000	536
3.995708000	388
3.995756000	0
3.997104000	0
3.997204000	536
3.997676000	536
3.998148000	388
3.998288000	0
3.998502000	536
3.998974000	536
3.999446000	388
3.999467000	0
4.000816000	0
4.000825000	536
4.001297000	536
4.001769000	388
4.001995000	0
4.002123000	536
4.002595000	536
4.003067000	388
4.003174000	0
4.004523000	0
4.004563000	536
4.005035000	536
4.005507000	388
4.005702000	0
4.005860000	536
4.006332000	536
4.006804000	388
4.006882000	0
4.008230000	0
4.008300000	536
4.008772000	536
4.009244000	388
4.009410000	0
4.009598000	536
4.010070000	536
4.010542000	388
4.010589000	0
4.011938000	0
4.012038000	536
4.012510000	536
4.012982000	388
4.013121000	0
4.013336000	536
4.013808000	536
4.014280000	388
4.014301000	0
4.015649000	0
4.015659000	536
4.016131000	536
4.016603000	388
4.016829000	0
4.016956000	536
4.017428000	536
4.017900000	388
4.018008000	0
4.019357000	0
4.019396000	536
4.019868000	536
4.020340000	388
4.020536000	0
4.020694000	536
4.021166000	536
4.021638000	388
4.021715000	0
4.023064000	0
4.023134000	536
4.023606000	536
4.024078000	388
4.024243000	0
4.024432000	536
4.024904000	536
4.025376000	388
4.025423000	0
4.026771000	0
4.026872000	536
4.027344000	536
4.027816000	388
4.027955000	0
4.028169000	536
4.028641000	536
4.029113000	388
4.029134000	0
4.085744000	0
4.085856000	536
4.086328000	536
4.086800000	388
4.087523000	0
4.087608000	536
4.088080000	536
4.088552000	388
4.088702000	0
4.090051000	0
4.090060000	536
4.090532000	536
4.091004000	388
4.091728000	0
4.091812000	536
4.092284000	536
4.092756000	388
4.092907000	0
4.094256000	0
4.094265000	536
4.094737000	536
4.095209000	388
4.095816000	0
4.095900000	536
4.096372000	536
4.096844000	388
4.096995000	0
4.098344000	0
4.098353000	536
4.098825000	536
4.099297000	388
4.099553000	0
4.099651000	536
4.100123000	536
4.100595000	388
4.100733000	0
4.102081000	0
4.102091000	536
4.102563000	536
4.103035000	388
4.103291000	0
4.103388000	536
4.103860000	536
4.104332000	388
4.104470000	0
4.105819000	0
4.105828000	536
4.106300000	536
4.106772000	388
4.107028000	0
4.107126000	536
4.107598000	536
4.108070000	388
4.108208000	0
4.109556000	0
4.109566000	536
4.110038000	536
4.110510000	388
4.110766000	0
4.110864000	536
4.111336000	536
4.111808000	388
4.111945000	0
4.113294000	0
4.113304000	536
4.113776000	536
4.114248000	388
4.114504000	0
4.114601000	536
4.115073000	536
4.115545000	388
4.115683000	0
4.117032000	0
4.117041000	536
4.117513000	536
4.117985000	388
4.118241000	0
4.118339000	536
4.118811000	536
4.119283000	388
4.119421000	0
4.120769000	0
4.120779000	536
4.121251000	536
4.121723000	388
4.121979000	0
4.122076000	536
4.122548000	536
4.123020000	388
4.123158000	0
4.124507000	0
4.124516000	536
4.124988000	536
4.125460000	388
4.125716000	0
4.125814000	536
4.126286000	536
4.126758000	388
4.126896000	0
4.128244000	0
4.128254000	536
4.128726000	536
4.129198000	388
4.129454000	0
4.129552000	536
4.130024000	536
4.130496000	388
4.130633000	0
4.131982000	0
4.131992000	536
4.132464000	536
4.132936000	388
4.133161000	0
4.133289000	536
4.133761000	536
4.134233000	388
4.134341000	0
4.135689000	0
4.135729000	536
4.136201000	536
4.136673000	388
4.136869000	0
4.137027000	536
4.137499000	536
4.137971000	388
4.138048000	0
4.139397000	0
4.139467000	536
4.139939000	536
4.140411000	388
4.140576000	0
4.140764000	536
4.141236000	536
4.141708000	388
4.141756000	0
4.143104000	0
4.143204000	536
4.143676000	536
4.144148000	388
4.144288000	0
4.144502000	536
4.144974000	536
4.145446000	388
4.145467000	0
4.146816000	0
4.146825000	536
4.147297000	536
4.147769000	388
4.147995000	0
4.148123000	536
4.148595000	536
4.149067000	388
4.149174000	0
4.150523000	0
4.150563000	536
4.151035000	536
4.151507000	388
4.151702000	0
4.151860000	536
4.152332000	536
4.152804000	388
4.152882000	0
4.154230000	0
4.154300000	536
4.154772000	536
4.155244000	388
4.155410000	0
4.155598000	536
4.156070000	536
4.156542000	388
4.156589000	0
4.157938000	0
4.158038000	536
4.158510000	536
4.158982000	388
4.159121000	0
4.159336000	536
4.159808000	536
4.160280000	388
4.160301000	0
4.161649000	0
4.161659000	536
4.162131000	536
4.162603000	388
4.162829000	0
4.162956000	536
4.163428000	536
4.163900000	388
4.164008000	0
4.165357000	0
4.165396000	536
4.165868000	536
4.166340000	388
4.166536000	0
4.166694000	536
4.167166000	536
4.167638000	388
4.167715000	0
4.169064000	0
4.169134000	536
4.169606000	536
4.170078000	388
4.170243000	0
4.170432000	536
4.170904000	536
4.171376000	388
4.171423000	0
4.172771000	0
4.172872000	536
4.173344000	536
4.173816000	388
4.173955000	0
4.174169000	536
4.174641000	536
4.175113000	388
4.175134000	0
4.176483000	0
4.176492000	536
4.176964000	536
4.177436000	388
4.177662000	0
4.177790000	536
4.178262000	536
4.178734000	388
4.178842000	0
4.180190000	0
4.180230000	536
4.180702000	536
4.181174000	388
4.181370000	0
4.181528000	536
4.182000000	536
4.182472000	388
4.182549000	0
4.183898000	0
4.183968000	536
4.184440000	536
4.184912000	388
4.185077000	0
4.185265000	536
4.185737000	536
4.186209000	388
4.186256000	0
4.187605000	0
4.187705000	536
4.188177000	536
4.188649000	388
4.188788000	0
4.189003000	536
4.189475000	536
4.189947000	388
4.189968000	0
4.191316000	0
4.191326000	536
4.191798000	536
4.192270000	388
4.192496000	0
4.192624000	536
4.193096000	536
4.193568000	388
4.193675000	0
4.195024000	0
4.195064000	536
4.195536000	536
4.196008000	388
4.196203000	0
4.196361000	536
4.196833000	536
4.197305000	388
4.197383000	0
4.198731000	0
4.198801000	536
4.199273000	536
4.199745000	388
4.199911000	0
4.200099000	536
4.200571000	536
4.201043000	388
4.201090000	0
4.202439000	0
4.202539000	536
4.203011000	536
4.203483000	388
4.203622000	0
4.203836000	536
4.204308000	536
4.204780000	388
4.204801000	0
4.206150000	0
4.206160000	536
4.206632000	536
4.207104000	388
4.207329000	0
4.207457000	536
4.207929000	536
4.208401000	388
4.208509000	0
4.209857000	0
4.209897000	536
4.210369000	536
4.210841000	388
4.211037000	0
4.211195000	536
4.211667000	536
4.212139000	388
4.212216000	0
4.213565000	0
4.213635000	536
4.214107000	536
4.214579000	388
4.214744000	0
4.214932000	536
4.215404000	536
4.215876000	388
4.215924000	0
4.217272000	0
4.217372000	536
4.217844000	536
4.218316000	388
4.218456000	0
4.218670000	536
4.219142000	536
4.219614000	388
4.219635000	0
4.220984000	0
4.220993000	536
4.221465000	536
4.221937000	388
4.222163000	0
4.222291000	536
4.222763000	536
4.223235000	388
4.223342000	0
4.224691000	0
4.224731000	536
4.225203000	536
4.225675000	388
4.225870000	0
4.226028000	536
4.226500000	536
4.226972000	388
4.227050000	0
4.228398000	0
4.228468000	536
4.228940000	536
4.229412000	388
4.229578000	0
4.229766000	536
4.230238000	536
4.230710000	388
4.230757000	0
4.232106000	0
4.232206000	536
4.232678000	536
4.233150000	388
4.233289000	0
4.233504000	536
4.233976000	536
4.234448000	388
4.234469000	0
4.235817000	0
4.235827000	536
4.236299000	536
4.236771000	388
4.236997000	0
4.237124000	536
4.237596000	536
4.238068000	388
4.238176000	0
4.239525000	0
4.239564000	536
4.240036000	536
4.240508000	388
4.240704000	0
4.240862000	536
4.241334000	536
4.241806000	388
4.241883000	0
4.243232000	0
4.243302000	536
4.243774000	536
4.244246000	388
4.244411000	0
4.244600000	536
4.245072000	536
4.245544000	388
4.245591000	0
4.246939000	0
4.247040000	536
4.247512000	536
4.247984000	388
4.248123000	0
4.248337000	536
4.248809000	536
4.249281000	388
4.249302000	0
4.250651000	0
4.250660000	536
4.251132000	536
4.251604000	388
4.307107000	0
4.307192000	536
4.307664000	536
4.308136000	388
4.308286000	0
4.309635000	0
4.309644000	536
4.310116000	536
4.310588000	388
4.311312000	0
4.311396000	536
4.311868000	536
4.312340000	388
4.312491000	0
4.313840000	0
4.313849000	536
4.314321000	536
4.314793000	388
4.315516000	0
4.315601000	536
4.316073000	536
4.316545000	388
4.316696000	0
4.318044000	0
4.318054000	536
4.318526000	536
4.318998000	388
4.319604000	0
4.319689000	536
4.320161000	536
4.320633000	388
4.320784000	0
4.322132000	0
4.322142000	536
4.322614000	536
4.323086000	388
4.323342000	0
4.323440000	536
4.323912000	536
4.324384000	388
4.324521000	0
4.325870000	0
4.325880000	536
4.326352000	536
4.326824000	388
4.327080000	0
4.327177000	536
4.327649000	536
4.328121000	388
4.328259000	0
4.329608000	0
4.329617000	536
4.330089000	536
4.330561000	388
4.330817000	0
4.330915000	536
4.331387000	536
4.331859000	388
4.331997000	0
4.333345000	0
4.333355000	536
4.333827000	536
4.334299000	388
4.334555000	0
4.334652000	536
4.335124000	536
4.335596000	388
4.335734000	0
4.337083000	0
4.337092000	536
4.337564000	536
4.338036000	388
4.338292000	0
4.338390000	536
4.338862000	536
4.339334000	388
4.339472000	0
4.340820000	0
4.340830000	536
4.341302000	536
4.341774000	388
4.342030000	0
4.342128000	536
4.342600000	536
4.343072000	388
4.343209000	0
4.344558000	0
4.344568000	536
4.345040000	536
4.345512000	388
4.345768000	0
4.345865000	536
4.346337000	536
4.346809000	388
4.346947000	0
4.348296000	0
4.348305000	536
4.348777000	536
4.349249000	388
4.349505000	0
4.349603000	536
4.350075000	536
4.350547000	388
4.350685000	0
4.352033000	0
4.352043000	536
4.352515000	536
4.352987000	388
4.353243000	0
4.353340000	536
4.353812000	536
4.354284000	388
4.354422000	0
4.355771000	0
4.355780000	536
4.356252000	536
4.356724000	388
4.356980000	0
4.357078000	536
4.357550000	536
4.358022000	388
4.358160000	0
4.359508000	0
4.359518000	536
4.359990000	536
4.360462000	388
4.360718000	0
4.360816000	536
4.361288000	536
4.361760000	388
4.361897000	0
4.363246000	0
4.363256000	536
4.363728000	536
4.364200000	388
4.364456000	0
4.364553000	536
4.365025000	536
4.365497000	388
4.365635000	0
4.366984000	0
4.366993000	536
4.367465000	536
4.367937000	388
4.368163000	0
4.368291000	536
4.368763000	536
4.369235000	388
4.369342000	0
4.370691000	0
4.370731000	536
4.371203000	536
4.371675000	388
4.371870000	0
4.372028000	536
4.372500000	536
4.372972000	388
4.373050000	0
4.374398000	0
4.374468000	536
4.374940000	536
4.375412000	388
4.375578000	0
4.375766000	536
4.376238000	536
4.376710000	388
4.376757000	0
4.378106000	0
4.378206000	536
4.378678000	536
4.379150000	388
4.379289000	0
4.379504000	536
4.379976000	536
4.380448000	388
4.380469000	0
4.381817000	0
4.381827000	536
4.382299000	536
4.382771000	388
4.382997000	0
4.383124000	536
4.383596000	536
4.384068000	388
4.384176000	0
4.385525000	0
4.385564000	536
4.386036000	536
4.386508000	388
4.386704000	0
4.386862000	536
4.387334000	536
4.387806000	388
4.387883000	0
4.389232000	0
4.389302000	536
4.389774000	536
4.390246000	388
4.390411000	0
4.390600000	536
4.391072000	536
4.391544000	388
4.391591000	0
4.392939000	0
4.393040000	536
4.393512000	536
4.393984000	388
4.394123000	0
4.394337000	536
4.394809000	536
4.395281000	388
4.395302000	0
4.396651000	0
4.396660000	536
4.397132000	536
4.397604000	388
4.397830000	0
4.397958000	536
4.398430000	536
4.398902000	388
4.399010000	0
4.400358000	0
4.400398000	536
4.400870000	536
4.401342000	388
4.401538000	0
4.401696000	536
4.402168000	536
4.402640000	388
4.402717000	0
4.404066000	0
4.404136000	536
4.404608000	536
4.405080000	388
4.405245000	0
4.405433000	536
4.405905000	536
4.406377000	388
4.406424000	0
4.407773000	0
4.407873000	536
4.408345000	536
4.408817000	388
4.408956000	0
4.409171000	536
4.409643000	536
4.410115000	388
4.410136000	0
4.411484000	0
4.411494000	536
4.411966000	536
4.412438000	388
4.412664000	0
4.412792000	536
4.413264000	536
4.413736000	388
4.413843000	0
4.415192000	0
4.415232000	536
4.415704000	536
4.416176000	388
4.416371000	0
4.416529000	536
4.417001000	536
4.417473000	388
4.417551000	0
4.418899000	0
4.418969000	536
4.419441000	536
4.419913000	388
4.420079000	0
4.420267000	536
4.420739000	536
4.421211000	388
4.421258000	0
4.422607000	0
4.422707000	536
4.423179000	536
4.423651000	388
4.423790000	0
4.424004000	536
4.424476000	536
4.424948000	388
4.424969000	0
4.426318000	0
4.426328000	536
4.426800000	536
4.427272000	388
4.427497000	0
4.427625000	536
4.428097000	536
4.428569000	388
4.428677000	0
4.430025000	0
4.430065000	536
4.430537000	536
4.431009000	388
4.431205000	0
4.431363000	536
4.431835000	536
4.432307000	388
4.432384000	0
4.433733000	0
4.433803000	536
4.434275000	536
4.434747000	388
4.434912000	0
4.435100000	536
4.435572000	536
4.436044000	388
4.436092000	0
4.437440000	0
4.437540000	536
4.438012000	536
4.438484000	388
4.438624000	0
4.438838000	536
4.439310000	536
4.439782000	388
4.439803000	0
4.441152000	0
4.441161000	536
4.441633000	536
4.442105000	388
4.442331000	0
4.442459000	536
4.442931000	536
4.443403000	388
4.443510000	0
4.444859000	0
4.444899000	536
4.445371000	536
4.445843000	388
4.446038000	0
4.446196000	536
4.446668000	536
4.447140000	388
4.447218000	0
4.448566000	0
4.448636000	536
4.449108000	536
4.449580000	388
4.449746000	0
4.449934000	536
4.450406000	536
4.450878000	388
4.450925000	0
4.452274000	0
4.452374000	536
4.452846000	536
4.453318000	388
4.453945000	0
4.454450000	0
4.455124000	0
4.455124000	536
4.455798000	0
4.456304000	0
4.457093000	0
4.457768000	0
4.457768000	536
4.458273000	0
4.458947000	0
4.458947000	536
4.459621000	0
4.460127000	0
4.460127000	536
4.460831000	0
4.461505000	0
4.461505000	536
4.462010000	0
4.462685000	0
4.463359000	0
4.463359000	536
4.463864000	0
4.464569000	0
4.464569000	536
4.465243000	0
4.465748000	0
4.465748000	536
4.466422000	0
4.467097000	0
4.467097000	536
4.467602000	0
4.468306000	0
4.468981000	0
4.468981000	536
4.469486000	0
4.470160000	0
4.470160000	536
4.470834000	0
4.471339000	0
4.471339000	536
4.472014000	0
4.472688000	0
4.472688000	536
4.473193000	0
4.528458000	0
4.529133000	0
4.529133000	536
4.529638000	0
4.530911000	0
4.530911000	536
4.531585000	0
4.532090000	0
4.532090000	536
4.532765000	0
4.533439000	0
4.533439000	536
4.533944000	0
4.535116000	0
4.535790000	0
4.535790000	536
4.536295000	0
4.536970000	0
4.536970000	536
4.537644000	0
4.538149000	0
4.538149000	536
4.539321000	0
4.539995000	0
4.539995000	536
4.540500000	0
4.541174000	0
4.541849000	0
4.541849000	536
4.542354000	0
4.543409000	0
4.543409000	536
4.544083000	0
4.544588000	0
4.544588000	536
4.545262000	0
4.545937000	0
4.545937000	536
4.546442000	0
4.547146000	0
4.547821000	0
4.547821000	536
4.548326000	0
4.549000000	0
4.549000000	536
4.549674000	0
4.550179000	0
4.550179000	536
4.550884000	0
4.551558000	0
4.551558000	536
4.552063000	0
4.552738000	0
4.553412000	0
4.553412000	536
4.553917000	0
4.554621000	0
4.554621000	536
4.555296000	0
4.555801000	0
4.555801000	536
4.556475000	0
4.557149000	0
4.557149000	536
4.557655000	0
4.558359000	0
4.558359000	536
4.559033000	0
4.559538000	0
4.560213000	0
4.560213000	536
4.560887000	0
4.561392000	0
4.561392000	536
4.562097000	0
4.562771000	0
4.562771000	536
4.563276000	0
4.563950000	0
4.563950000	536
4.564625000	0
4.565130000	0
4.565834000	0
4.565834000	536
4.566509000	0
4.567014000	0
4.567014000	536
4.567688000	0
4.568362000	0
4.568362000	536
4.568867000	0
4.569572000	0
4.569572000	536
4.570246000	0
4.570751000	0
4.571426000	0
4.571426000	536
4.572100000	0
4.572605000	0
4.572605000	536
4.573309000	0
4.573984000	0
4.573984000	536
4.574489000	0
4.575163000	0
4.575163000	536
4.575837000	0
4.576343000	0
4.577047000	0
4.577047000	536
4.577721000	0
4.578226000	0
4.578226000	536
4.578901000	0
4.579575000	0
4.579575000	536
4.580080000	0
4.580785000	0
4.580785000	536
4.581459000	0
4.581964000	0
4.582638000	0
4.582638000	536
4.583313000	0
4.583818000	0
4.583818000	536
