2.482173000	536
2.482848000	536
2.482848000	0
2.483522000	536
2.484196000	536
2.484196000	0
2.645088000	536
2.645762000	536
2.645762000	0
2.646436000	536
2.647110000	536
2.647110000	0
2.647785000	536
2.648459000	536
2.648459000	0
2.649133000	536
2.649808000	536
2.649808000	0
2.650482000	536
2.651156000	536
2.651156000	0
2.651830000	536
2.652505000	536
2.652505000	0
2.653179000	536
2.653853000	536
2.653853000	0
2.654528000	536
2.662293000	536
2.662293000	0
2.662967000	536
2.663642000	536
2.663642000	0
2.664316000	536
2.664990000	536
2.664990000	0
2.665664000	536
2.666339000	536
2.666339000	0
2.667013000	536
2.667687000	536
2.667687000	0
2.668362000	536
2.669036000	536
2.669036000	0
2.669710000	536
2.670384000	536
2.670384000	0
2.671059000	536
2.671733000	536
2.671733000	0
2.672407000	536
2.673082000	536
2.673082000	0
2.673756000	536
2.674430000	536
2.674430000	0
2.675104000	536
2.675779000	536
2.675779000	0
2.676453000	536
2.677127000	536
2.677127000	0
2.677802000	536
2.678476000	536
2.678476000	0
2.679150000	536
2.679824000	536
2.679824000	0
2.680499000	536
2.681173000	536
2.681173000	0
2.681847000	536
2.682522000	536
2.682522000	0
2.683196000	536
2.683870000	536
2.683870000	0
2.684544000	536
2.685219000	536
2.685219000	0
2.685893000	536
2.686567000	536
2.686567000	0
2.687242000	536
2.687916000	536
2.687916000	0
2.688590000	536
2.689264000	536
2.689264000	0
2.689939000	536
2.690613000	536
2.690613000	0
2.691287000	536
2.691962000	536
2.691962000	0
2.692636000	536
2.693310000	536
2.693310000	0
2.693984000	536
2.694659000	536
2.694659000	0
2.695333000	536
2.696007000	536
2.696007000	0
2.696682000	536
2.697356000	536
2.697356000	0
2.698030000	536
2.698704000	536
2.698704000	0
2.699379000	536
2.700053000	536
2.700053000	0
2.700727000	536
2.701402000	536
2.701402000	0
2.702076000	536
2.702750000	536
2.702750000	0
2.703424000	536
2.704099000	536
2.704099000	0
2.704773000	536
2.705447000	536
2.705447000	0
2.706122000	536
2.706796000	536
2.706796000	0
2.707470000	536
2.708144000	536
2.708144000	0
2.708819000	536
2.709493000	536
2.709493000	0
2.710167000	536
2.710842000	536
2.710842000	0
2.711516000	536
2.712190000	536
2.712190000	0
2.712864000	536
2.713539000	536
2.713539000	0
2.714213000	536
2.714887000	536
2.714887000	0
2.715562000	536
2.716236000	536
2.716236000	0
2.716910000	536
2.717584000	536
2.717584000	0
2.718259000	536
2.718933000	536
2.718933000	0
2.719607000	536
2.720282000	536
2.720282000	0
2.720956000	536
2.721630000	536
2.721630000	0
2.722304000	536
2.722979000	536
2.722979000	0
2.723653000	536
2.724327000	536
2.724327000	0
2.725002000	536
2.725676000	536
2.725676000	0
2.726350000	536
2.727024000	536
2.727024000	0
2.727699000	536
2.728373000	536
2.728373000	0
2.867013000	536
2.867687000	536
2.867687000	0
2.868362000	536
2.869036000	536
2.869036000	0
2.869710000	536
2.870384000	536
2.870384000	0
2.871059000	536
2.871733000	536
2.871733000	0
2.872407000	536
2.873082000	536
2.873082000	0
2.873756000	536
2.874430000	536
2.874430000	0
2.875104000	536
2.875779000	536
2.875779000	0
2.876453000	536
2.877127000	536
2.877127000	0
2.877802000	536
2.878476000	536
2.878476000	0
2.879150000	536
2.879824000	536
2.879824000	0
2.880499000	536
2.883544000	536
2.883544000	0
2.884218000	536
2.884893000	536
2.884893000	0
2.885567000	536
2.886241000	536
2.886241000	0
2.886916000	536
2.887590000	536
2.887590000	0
2.888264000	536
2.888938000	536
2.888938000	0
2.889613000	536
2.890287000	536
2.890287000	0
2.890961000	536
2.891636000	536
2.891636000	0
2.892310000	536
2.892984000	536
2.892984000	0
2.893658000	536
2.894333000	536
2.894333000	0
2.895007000	536
2.895681000	536
2.895681000	0
2.896356000	536
2.897030000	536
2.897030000	0
2.897704000	536
2.898378000	536
2.898378000	0
2.899053000	536
2.899727000	536
2.899727000	0
2.900401000	536
2.901076000	536
2.901076000	0
2.901750000	536
2.902424000	536
2.902424000	0
2.903098000	536
2.903773000	536
2.903773000	0
2.904447000	536
2.905121000	536
2.905121000	0
2.905796000	536
2.906470000	536
2.906470000	0
2.907144000	536
2.907818000	536
2.907818000	0
2.908493000	536
2.909167000	536
2.909167000	0
2.909841000	536
2.910516000	536
2.910516000	0
2.911190000	536
2.911864000	536
2.911864000	0
2.912538000	536
2.913213000	536
2.913213000	0
2.913887000	536
2.914561000	536
2.914561000	0
2.915236000	536
2.915910000	536
2.915910000	0
2.916584000	536
2.917258000	536
2.917258000	0
2.917933000	536
2.918607000	536
2.918607000	0
2.919281000	536
2.919956000	536
2.919956000	0
2.920630000	536
2.921304000	536
2.921304000	0
2.921978000	536
2.922653000	536
2.922653000	0
2.923327000	536
2.924001000	536
2.924001000	0
2.924676000	536
2.925350000	536
2.925350000	0
2.926024000	536
2.926698000	536
2.926698000	0
2.927373000	536
2.928047000	536
2.928047000	0
2.928721000	536
2.929396000	536
2.929396000	0
2.930070000	536
2.930744000	536
2.930744000	0
2.931418000	536
2.932093000	536
2.932093000	0
2.932767000	536
2.933441000	536
2.933441000	0
2.934116000	536
2.934790000	536
2.934790000	0
2.935464000	536
2.936138000	536
2.936138000	0
2.936813000	536
2.937487000	536
2.937487000	0
2.938161000	536
2.938836000	536
2.938836000	0
2.939510000	536
2.940184000	536
2.940184000	0
2.940858000	536
2.941533000	536
2.941533000	0
2.942207000	536
2.942881000	536
2.942881000	0
2.943556000	536
2.944230000	536
2.944230000	0
2.944904000	536
2.945579000	536
2.945579000	0
2.946253000	536
2.946927000	536
2.946927000	0
2.947601000	536
2.948276000	536
2.948276000	0
2.948950000	536
2.949624000	536
2.949624000	0
2.950299000	536
2.950973000	536
2.950973000	0
2.951647000	536
2.952321000	536
2.952321000	0
2.952996000	536
2.953670000	536
2.953670000	0
2.954344000	536
2.955019000	536
2.955019000	0
2.955693000	536
2.956367000	536
2.956367000	0
2.957041000	536
2.957716000	536
2.957716000	0
2.958390000	536
2.959064000	536
2.959064000	0
2.959739000	536
2.960413000	536
2.960413000	0
2.961087000	536
2.961761000	536
2.961761000	0
2.962436000	536
2.963110000	536
2.963110000	0
2.963784000	536
2.964459000	536
2.964459000	0
2.965133000	536
2.965807000	536
2.965807000	0
2.966481000	536
2.967156000	536
2.967156000	0
2.967830000	536
2.968504000	536
2.968504000	0
2.969179000	536
2.969853000	536
2.969853000	0
2.970527000	536
2.971201000	536
2.971201000	0
2.971876000	536
2.972550000	536
2.972550000	0
2.973224000	536
2.973899000	536
2.973899000	0
2.974573000	536
2.975247000	536
2.975247000	0
2.975921000	536
2.976596000	536
2.976596000	0
2.977270000	536
2.977944000	536
2.977944000	0
2.978619000	536
2.979293000	536
2.979293000	0
2.979967000	536
2.980641000	536
2.980641000	0
2.981316000	536
2.981990000	536
2.981990000	0
2.982664000	536
2.983339000	536
2.983339000	0
2.984013000	536
3.088938000	536
3.088938000	0
3.089613000	536
3.090287000	536
3.090287000	0
3.090961000	536
3.091636000	536
3.091636000	0
3.092310000	536
3.092984000	536
3.092984000	0
3.093658000	536
3.094333000	536
3.094333000	0
3.095007000	536
3.095681000	536
3.095681000	0
3.096356000	536
3.097030000	536
3.097030000	0
3.097704000	536
3.098378000	536
3.098378000	0
3.099053000	536
3.099727000	536
3.099727000	0
3.100401000	536
3.101076000	536
3.101076000	0
3.101750000	536
3.102424000	536
3.102424000	0
3.103098000	536
3.103773000	536
3.103773000	0
3.104447000	536
3.105121000	536
3.105121000	0
3.105796000	536
3.106470000	536
3.106470000	0
3.107144000	536
3.107818000	536
3.107818000	0
3.108493000	536
3.109167000	536
3.109167000	0
3.109841000	536
3.110516000	536
3.110516000	0
3.111190000	536
3.111864000	536
3.111864000	0
3.112538000	536
3.113213000	536
3.113213000	0
3.113887000	536
3.114561000	536
3.114561000	0
3.115236000	536
3.115910000	536
3.115910000	0
3.116584000	536
3.117258000	536
3.117258000	0
3.117933000	536
3.118607000	536
3.118607000	0
3.119281000	536
3.119956000	536
3.119956000	0
3.120630000	536
3.121304000	536
3.121304000	0
3.121978000	536
3.122653000	536
3.122653000	0
3.123327000	536
3.124001000	536
3.124001000	0
3.124676000	536
3.125350000	536
3.125350000	0
3.126024000	536
3.126698000	536
3.126698000	0
3.127373000	536
3.128047000	536
3.128047000	0
3.128721000	536
3.129396000	536
3.129396000	0
3.130070000	536
3.130744000	536
3.130744000	0
3.131418000	536
3.132093000	536
3.132093000	0
3.132767000	536
3.133441000	536
3.133441000	0
3.134116000	536
3.134790000	536
3.134790000	0
3.135464000	536
3.136138000	536
3.136138000	0
3.136813000	536
3.137487000	536
3.137487000	0
3.138161000	536
3.138836000	536
3.138836000	0
3.139510000	536
3.140184000	536
3.140184000	0
3.140858000	536
3.141533000	536
3.141533000	0
3.142207000	536
3.142881000	536
3.142881000	0
3.143556000	536
3.144230000	536
3.144230000	0
3.144904000	536
3.145579000	536
3.145579000	0
3.146253000	536
3.146927000	536
3.146927000	0
3.147601000	536
3.148276000	536
3.148276000	0
3.148950000	536
3.149624000	536
3.149624000	0
3.150299000	536
3.150973000	536
3.150973000	0
3.151647000	536
3.152321000	536
3.152321000	0
3.152996000	536
3.153670000	536
3.153670000	0
3.154344000	536
3.155019000	536
3.155019000	0
3.155693000	536
3.156367000	536
3.156367000	0
3.157041000	536
3.157716000	536
3.157716000	0
3.158390000	536
3.159064000	536
3.159064000	0
3.159739000	536
3.160413000	536
3.160413000	0
3.161087000	536
3.161761000	536
3.161761000	0
3.162436000	536
3.163110000	536
3.163110000	0
3.163784000	536
3.164459000	536
3.164459000	0
3.165133000	536
3.165807000	536
3.165807000	0
3.166481000	536
3.167156000	536
3.167156000	0
3.167830000	536
3.168504000	536
3.168504000	0
3.169179000	536
3.169853000	536
3.169853000	0
3.170527000	536
3.171201000	536
3.171201000	0
3.171876000	536
3.172550000	536
3.172550000	0
3.173224000	536
3.173899000	536
3.173899000	0
3.174573000	536
3.175247000	536
3.175247000	0
3.175921000	536
3.176596000	536
3.176596000	0
3.177270000	536
3.177944000	536
3.177944000	0
3.178619000	536
3.179293000	536
3.179293000	0
3.179967000	536
3.180641000	536
3.180641000	0
3.181316000	536
3.181990000	536
3.181990000	0
3.182664000	536
3.183339000	536
3.183339000	0
3.184013000	536
3.184687000	536
3.184687000	0
3.185361000	536
3.186036000	536
3.186036000	0
3.186710000	536
3.187384000	536
3.187384000	0
3.188059000	536
3.188733000	536
3.188733000	0
3.189407000	536
3.190081000	536
3.190081000	0
3.190756000	536
3.191430000	536
3.191430000	0
3.192104000	536
3.192779000	536
3.192779000	0
3.193453000	536
3.194127000	536
3.194127000	0
3.194801000	536
3.195476000	536
3.195476000	0
3.196150000	536
3.196824000	536
3.196824000	0
3.197499000	536
3.198173000	536
3.198173000	0
3.198847000	536
3.199521000	536
3.199521000	0
3.200196000	536
3.200870000	536
3.200870000	0
3.201544000	536
3.202219000	536
3.202219000	0
3.202893000	536
3.203567000	536
3.203567000	0
3.204241000	536
3.204916000	536
3.204916000	0
3.205590000	536
3.206264000	536
3.206264000	0
3.206939000	536
3.207613000	536
3.207613000	0
3.208287000	536
3.208961000	536
3.208961000	0
3.209636000	536
3.210310000	536
3.210310000	0
3.210984000	536
3.211659000	536
3.211659000	0
3.212333000	536
3.213007000	536
3.213007000	0
3.213681000	536
3.214356000	536
3.214356000	0
3.215030000	536
3.215704000	536
3.215704000	0
3.216379000	536
3.217053000	536
3.217053000	0
3.217727000	536
3.218401000	536
3.218401000	0
3.219076000	536
3.219750000	536
3.219750000	0
3.220424000	536
3.221099000	536
3.221099000	0
3.221773000	536
3.222447000	536
3.222447000	0
3.223121000	536
3.223796000	536
3.223796000	0
3.224470000	536
3.225144000	536
3.225144000	0
3.225819000	536
3.226493000	536
3.226493000	0
3.227167000	536
3.227841000	536
3.227841000	0
3.228516000	536
3.229190000	536
3.229190000	0
3.229275000	20
3.229949000	536
3.229949000	0
3.230623000	536
3.231128000	388
3.231128000	0
3.231803000	536
3.232477000	536
3.232477000	0
3.232982000	388
3.233656000	536
3.233656000	0
3.234331000	536
3.234836000	388
3.234836000	0
3.235510000	536
3.236184000	536
3.236184000	0
3.236689000	388
3.237364000	536
3.237364000	0
3.238038000	536
3.238543000	388
3.238543000	0
3.239217000	536
3.239892000	536
3.239892000	0
3.240397000	388
3.241071000	536
3.241071000	0
3.241745000	536
3.242251000	388
3.242251000	0
3.242925000	536
3.243599000	536
3.243599000	0
3.244104000	388
3.244779000	536
3.244779000	0
3.245453000	536
3.245958000	388
3.245958000	0
3.246632000	536
3.247307000	536
3.247307000	0
3.247812000	388
3.248486000	536
3.248486000	0
3.249160000	536
3.249665000	388
3.249665000	0
3.250340000	536
3.251014000	536
3.251014000	0
3.251519000	388
3.310256000	536
3.310256000	0
3.310930000	536
3.311436000	388
3.311436000	0
3.312110000	536
3.312784000	536
3.312784000	0
3.313289000	388
3.314344000	536
3.314344000	0
3.315018000	536
3.315524000	388
3.315524000	0
3.316198000	536
3.316872000	536
3.316872000	0
3.317377000	388
3.318052000	536
3.318052000	0
3.318726000	536
3.319231000	388
3.319231000	0
3.319905000	536
3.320580000	536
3.320580000	0
3.321085000	388
3.321759000	536
3.321759000	0
3.322433000	536
3.322938000	388
3.322938000	0
3.323613000	536
3.324287000	536
3.324287000	0
3.324792000	388
3.325466000	536
3.325466000	0
3.326141000	536
3.326646000	388
3.326646000	0
3.327320000	536
3.327994000	536
3.327994000	0
3.328500000	388
3.329178000	536
3.329178000	0
3.329852000	536
3.330357000	388
3.330357000	0
3.331032000	536
3.331706000	536
3.331706000	0
3.332211000	388
3.332885000	536
3.332885000	0
3.333560000	536
3.334065000	388
3.334065000	0
3.334739000	536
3.335413000	536
3.335413000	0
3.335918000	388
3.336593000	536
3.336593000	0
3.337267000	536
3.337772000	388
3.337772000	0
3.338446000	536
3.339121000	536
3.339121000	0
3.339626000	388
3.340300000	536
3.340300000	0
3.340974000	536
3.341480000	388
3.341480000	0
3.342154000	536
3.342828000	536
3.342828000	0
3.343333000	388
3.344008000	536
3.344008000	0
3.344682000	536
3.345187000	388
3.345187000	0
3.345861000	536
3.346536000	536
3.346536000	0
3.347041000	388
3.347715000	536
3.347715000	0
3.348389000	536
3.348894000	388
3.348894000	0
3.349569000	536
3.350243000	536
3.350243000	0
3.350748000	388
3.351422000	536
3.351422000	0
3.352097000	536
3.352602000	388
3.352602000	0
3.353276000	536
3.353950000	536
3.353950000	0
3.354456000	388
3.355130000	536
3.355130000	0
3.355804000	536
3.356309000	388
3.356309000	0
3.356984000	536
3.357658000	536
3.357658000	0
3.358163000	388
3.358837000	536
3.358837000	0
3.359512000	536
3.360017000	388
3.360017000	0
3.360691000	536
3.361365000	536
3.361365000	0
3.361870000	388
3.362545000	536
3.362545000	0
3.363219000	536
3.363724000	388
3.363724000	0
3.364398000	536
3.365073000	536
3.365073000	0
3.365578000	388
3.366252000	536
3.366252000	0
3.366926000	536
3.367432000	388
3.367432000	0
3.368106000	536
3.368780000	536
3.368780000	0
3.369285000	388
3.369960000	536
3.369960000	0
3.370634000	536
3.371139000	388
3.371139000	0
3.371813000	536
3.372488000	536
3.372488000	0
3.372993000	388
3.373667000	536
3.373667000	0
3.374341000	536
3.374846000	388
3.374846000	0
3.375521000	536
3.376195000	536
3.376195000	0
3.376700000	388
3.377374000	536
3.377374000	0
3.378049000	536
3.378554000	388
3.378554000	0
3.379228000	536
3.379902000	536
3.379902000	0
3.380408000	388
3.381082000	536
3.381082000	0
3.381756000	536
3.382261000	388
3.382261000	0
3.382936000	536
3.383610000	536
3.383610000	0
3.384115000	388
3.384789000	536
3.384789000	0
3.385464000	536
3.385969000	388
3.385969000	0
3.386643000	536
3.387317000	536
3.387317000	0
3.387822000	388
3.388497000	536
3.388497000	0
3.389171000	536
3.389676000	388
3.389676000	0
3.390350000	536
3.391025000	536
3.391025000	0
3.391530000	388
3.392204000	536
3.392204000	0
3.392878000	536
3.393384000	388
3.393384000	0
3.394058000	536
3.394732000	536
3.394732000	0
3.395237000	388
3.395912000	536
3.395912000	0
3.396586000	536
3.397091000	388
3.397091000	0
3.397765000	536
3.398440000	536
3.398440000	0
3.398945000	388
3.399619000	536
3.399619000	0
3.400293000	536
3.400798000	388
3.400798000	0
3.401473000	536
3.402147000	536
3.402147000	0
3.402652000	388
3.403326000	536
3.403326000	0
3.404001000	536
3.404506000	388
3.404506000	0
3.405180000	536
3.405854000	536
3.405854000	0
3.406360000	388
3.407034000	536
3.407034000	0
3.407708000	536
3.408213000	388
3.408213000	0
3.408888000	536
3.409562000	536
3.409562000	0
3.410067000	388
3.410741000	536
3.410741000	0
3.411416000	536
3.411921000	388
3.411921000	0
3.412595000	536
3.413269000	536
3.413269000	0
3.413774000	388
3.414449000	536
3.414449000	0
3.415123000	536
3.415628000	388
3.415628000	0
3.416302000	536
3.416977000	536
3.416977000	0
3.417482000	388
3.418156000	536
3.418156000	0
3.418830000	536
3.419336000	388
3.419336000	0
3.420010000	536
3.420684000	536
3.420684000	0
3.421189000	388
3.421864000	536
3.421864000	0
3.422538000	536
3.423043000	388
3.423043000	0
3.423717000	536
3.424392000	536
3.424392000	0
3.424897000	388
3.425571000	536
3.425571000	0
3.426245000	536
3.426750000	388
3.426750000	0
3.427425000	536
3.428099000	536
3.428099000	0
3.428604000	388
3.429278000	536
3.429278000	0
3.429953000	536
3.430458000	388
3.430458000	0
3.431132000	536
3.431806000	536
3.431806000	0
3.432312000	388
3.432986000	536
3.432986000	0
3.433660000	536
3.434165000	388
3.434165000	0
3.434840000	536
3.435514000	536
3.435514000	0
3.436019000	388
3.436693000	536
3.436693000	0
3.437368000	536
3.437873000	388
3.437873000	0
3.438547000	536
3.439221000	536
3.439221000	0
3.439726000	388
3.440401000	536
3.440401000	0
3.441075000	536
3.441580000	388
3.441580000	0
3.442254000	536
3.442929000	536
3.442929000	0
3.443434000	388
3.444108000	536
3.444108000	0
3.444782000	536
3.445288000	388
3.445288000	0
3.445962000	536
3.446636000	536
3.446636000	0
3.447141000	388
3.447816000	536
3.447816000	0
3.448490000	536
3.448995000	388
3.448995000	0
3.449669000	536
3.450344000	536
3.450344000	0
3.450849000	388
3.451523000	536
3.451523000	0
3.452197000	536
3.452702000	388
3.452702000	0
3.453377000	536
3.454051000	536
3.454051000	0
3.454556000	388
3.455230000	536
3.455230000	0
3.455905000	536
3.456410000	388
3.456410000	0
3.457084000	536
3.457758000	536
3.457758000	0
3.458264000	388
3.458938000	536
3.458938000	0
3.459612000	536
3.460117000	388
3.460117000	0
3.460792000	536
3.461466000	536
3.461466000	0
3.461971000	388
3.462645000	536
3.462645000	0
3.463320000	536
3.463825000	388
3.463825000	0
3.464499000	536
3.465173000	536
3.465173000	0
3.465678000	388
3.466353000	536
3.466353000	0
3.467027000	536
3.467532000	388
3.467532000	0
3.468206000	536
3.468881000	536
3.468881000	0
3.469386000	388
3.470060000	536
3.470060000	0
3.470734000	536
3.471240000	388
3.471240000	0
3.471914000	536
3.472588000	536
3.472588000	0
3.473093000	388
3.473768000	536
3.473768000	0
3.474442000	536
3.474947000	388
3.474947000	0
3.531592000	536
3.532266000	536
3.532266000	0
3.532772000	388
3.534045000	536
3.534045000	0
3.534719000	536
3.535224000	388
3.535224000	0
3.535899000	536
3.536573000	536
3.536573000	0
3.537078000	388
3.538133000	536
3.538133000	0
3.538807000	536
3.539312000	388
3.539312000	0
3.539987000	536
3.540661000	536
3.540661000	0
3.541166000	388
3.541871000	536
3.541871000	0
3.542545000	536
3.543050000	388
3.543050000	0
3.543724000	536
3.544399000	536
3.544399000	0
3.544904000	388
3.545608000	536
3.545608000	0
3.546282000	536
3.546788000	388
3.546788000	0
3.547462000	536
3.548136000	536
3.548136000	0
3.548641000	388
3.549346000	536
3.549346000	0
3.550020000	536
3.550525000	388
3.550525000	0
3.551200000	536
3.551874000	536
3.551874000	0
3.552379000	388
3.553053000	536
3.553053000	0
3.553728000	536
3.554233000	388
3.554233000	0
3.554907000	536
3.555581000	536
3.555581000	0
3.556086000	388
3.556761000	536
3.556761000	0
3.557435000	536
3.557940000	388
3.557940000	0
3.558614000	536
3.559289000	536
3.559289000	0
3.559794000	388
3.560468000	536
3.560468000	0
3.561142000	536
3.561648000	388
3.561648000	0
3.562322000	536
3.562996000	536
3.562996000	0
3.563501000	388
3.564179000	536
3.564179000	0
3.564854000	536
3.565359000	388
3.565359000	0
3.566033000	536
3.566707000	536
3.566707000	0
3.567213000	388
3.567887000	536
3.567887000	0
3.568561000	536
3.569066000	388
3.569066000	0
3.569741000	536
3.570415000	536
3.570415000	0
3.570920000	388
3.571594000	536
3.571594000	0
3.572269000	536
3.572774000	388
3.572774000	0
3.573448000	536
3.574122000	536
3.574122000	0
3.574627000	388
3.575302000	536
3.575302000	0
3.575976000	536
3.576481000	388
3.576481000	0
3.577155000	536
3.577830000	536
3.577830000	0
3.578335000	388
3.579013000	536
3.579013000	0
3.579687000	536
3.580192000	388
3.580192000	0
3.580867000	536
3.581541000	536
3.581541000	0
3.582046000	388
3.582720000	536
3.582720000	0
3.583395000	536
3.583900000	388
3.583900000	0
3.584574000	536
3.585248000	536
3.585248000	0
3.585754000	388
3.586428000	536
3.586428000	0
3.587102000	536
3.587607000	388
3.587607000	0
3.588282000	536
3.588956000	536
3.588956000	0
3.589461000	388
3.590135000	536
3.590135000	0
3.590810000	536
3.591315000	388
3.591315000	0
3.591989000	536
3.592663000	536
3.592663000	0
3.593168000	388
3.593847000	536
3.593847000	0
3.594521000	536
3.595026000	388
3.595026000	0
3.595700000	536
3.596375000	536
3.596375000	0
3.596880000	388
3.597554000	536
3.597554000	0
3.598228000	536
3.598733000	388
3.598733000	0
3.599408000	536
3.600082000	536
3.600082000	0
3.600587000	388
3.601261000	536
3.601261000	0
3.601936000	536
3.602441000	388
3.602441000	0
3.603115000	536
3.603789000	536
3.603789000	0
3.604295000	388
3.604969000	536
3.604969000	0
3.605643000	536
3.606148000	388
3.606148000	0
3.606823000	536
3.607497000	536
3.607497000	0
3.608002000	388
3.608680000	536
3.608680000	0
3.609354000	536
3.609860000	388
3.609860000	0
3.610534000	536
3.611208000	536
3.611208000	0
3.611713000	388
3.612388000	536
3.612388000	0
3.613062000	536
3.613567000	388
3.613567000	0
3.614241000	536
3.614916000	536
3.614916000	0
3.615421000	388
3.616095000	536
3.616095000	0
3.616769000	536
3.617274000	388
3.617274000	0
3.617949000	536
3.618623000	536
3.618623000	0
3.619128000	388
3.619802000	536
3.619802000	0
3.620477000	536
3.620982000	388
3.620982000	0
3.621656000	536
3.622330000	536
3.622330000	0
3.622836000	388
3.623514000	536
3.623514000	0
3.624188000	536
3.624693000	388
3.624693000	0
3.625368000	536
3.626042000	536
3.626042000	0
3.626547000	388
3.627221000	536
3.627221000	0
3.627896000	536
3.628401000	388
3.628401000	0
3.629075000	536
3.629749000	536
3.629749000	0
3.630254000	388
3.630929000	536
3.630929000	0
