2.228536000	536
2.229178000	0
2.230527000	0
2.231875000	0
2.233224000	0
2.234572000	0
2.235921000	0
2.237269000	0
2.238618000	0
2.239967000	0
2.241315000	0
2.242664000	0
2.244012000	0
2.245361000	0
2.246709000	0
2.248058000	0
2.249407000	0
2.250755000	0
2.252104000	0
2.253452000	0
2.254801000	0
2.256149000	0
2.257498000	0
2.413162000	536
2.413634000	536
2.414106000	536
2.414578000	536
2.415050000	536
2.415522000	536
2.415994000	536
2.416466000	536
2.416938000	536
2.429693000	536
2.430165000	536
2.430637000	536
2.431109000	536
2.431581000	536
2.432053000	536
2.432525000	536
2.432997000	536
2.433469000	536
2.433898000	0
2.433941000	536
2.434413000	536
2.434885000	536
2.435247000	0
2.435357000	536
2.435829000	536
2.436301000	536
2.436595000	0
2.436773000	536
2.437245000	536
2.437717000	536
2.437944000	0
2.438189000	536
2.438661000	536
2.439133000	536
2.439292000	0
2.439605000	536
2.440077000	536
2.440549000	536
2.441021000	536
2.441493000	536
2.441965000	536
2.442437000	536
2.442909000	536
2.443381000	536
2.443853000	536
2.444325000	536
2.444797000	536
2.445269000	536
2.445741000	536
2.446213000	536
2.446685000	536
2.447157000	536
2.447629000	536
2.448101000	536
2.448573000	536
2.449045000	536
2.449517000	536
2.449989000	536
2.450461000	536
2.450933000	536
2.451104000	0
2.451405000	536
2.451877000	536
2.452349000	536
2.452452000	0
2.452821000	536
2.453293000	536
2.453765000	536
2.453801000	0
2.454237000	536
2.454709000	536
2.455149000	0
2.455181000	536
2.455653000	536
2.456125000	536
2.456498000	0
2.456597000	536
2.457069000	536
2.457541000	536
2.457846000	0
2.458013000	536
2.458485000	536
2.458957000	536
2.459195000	0
2.459429000	536
2.459901000	536
2.460373000	536
2.460544000	0
2.461892000	0
2.463241000	0
2.464589000	0
2.465938000	0
2.467286000	0
2.468635000	0
2.469984000	0
2.471332000	0
2.472681000	0
2.474029000	0
2.475378000	0
2.476726000	0
2.478075000	0
2.479424000	0
2.480772000	0
2.482121000	0
2.483469000	0
2.484818000	0
2.486166000	0
2.487515000	0
2.488864000	0
2.490212000	0
2.491561000	0
2.492909000	0
2.494258000	0
2.634413000	536
2.634885000	536
2.635357000	536
2.635829000	536
2.636301000	536
2.636773000	536
2.637245000	536
2.637717000	536
2.638189000	536
2.638661000	536
2.639133000	536
2.639605000	536
2.640077000	536
2.640549000	536
2.641021000	536
2.651619000	536
2.652091000	536
2.652563000	536
2.653035000	536
2.653507000	536
2.653979000	536
2.654451000	536
2.654923000	536
2.655395000	536
2.655824000	0
2.655867000	536
2.656339000	536
2.656811000	536
2.657172000	0
2.657283000	536
2.657755000	536
2.658227000	536
2.658521000	0
2.658699000	536
2.659171000	536
2.659643000	536
2.659869000	0
2.660115000	536
2.660587000	536
2.661059000	536
2.661218000	0
2.661531000	536
2.662003000	536
2.662475000	536
2.662566000	0
2.662947000	536
2.663419000	536
2.663891000	536
2.663915000	0
2.664363000	536
2.664835000	536
2.665307000	536
2.665779000	536
2.666251000	536
2.666723000	536
2.667195000	536
2.667667000	536
2.668139000	536
2.668611000	536
2.669083000	536
2.669555000	536
2.670027000	536
2.670499000	536
2.670971000	536
2.671443000	536
2.671915000	536
2.672355000	0
2.672387000	536
2.672859000	536
2.673331000	536
2.673703000	0
2.673803000	536
2.674275000	536
2.674747000	536
2.675052000	0
2.675219000	536
2.675691000	536
2.676163000	536
2.676400000	0
2.676635000	536
2.677107000	536
2.677579000	536
2.677749000	0
2.678051000	536
2.678523000	536
2.678995000	536
2.679098000	0
2.679467000	536
2.679939000	536
2.680411000	536
2.680446000	0
2.680883000	536
2.681355000	536
2.681795000	0
2.681827000	536
2.682299000	536
2.682771000	536
2.683143000	0
2.683243000	536
2.683715000	536
2.684187000	536
2.684492000	0
2.684659000	536
2.685131000	536
2.685603000	536
2.685840000	0
2.686075000	536
2.686547000	536
2.687019000	536
2.687189000	0
2.687491000	536
2.687963000	536
2.688435000	536
2.688538000	0
2.688907000	536
2.689379000	536
2.689851000	536
2.689886000	0
2.690323000	536
2.690795000	536
2.691235000	0
2.691267000	536
2.691739000	536
2.692211000	536
2.692583000	0
2.692683000	536
2.693155000	536
2.693627000	536
2.693932000	0
2.694099000	536
2.694571000	536
2.695043000	536
2.695280000	0
2.695515000	536
2.695987000	536
2.696459000	536
2.696629000	0
2.696931000	536
2.697403000	536
2.697875000	536
2.697978000	0
2.699326000	0
2.700675000	0
2.702023000	0
2.703372000	0
2.704720000	0
2.706069000	0
2.707418000	0
2.708766000	0
2.710115000	0
2.711463000	0
2.712812000	0
2.714160000	0
2.715509000	0
2.716858000	0
2.718206000	0
2.719555000	0
2.720903000	0
2.722252000	0
2.723600000	0
2.724949000	0
2.726298000	0
2.727646000	0
2.728995000	0
2.730343000	0
2.731692000	0
2.733040000	0
2.734389000	0
2.735738000	0
2.737086000	0
2.738435000	0
2.856339000	536
2.856811000	536
2.857283000	536
2.857755000	536
2.858227000	536
2.858699000	536
2.859171000	536
2.859643000	536
2.860115000	536
2.860587000	536
2.861059000	536
2.861531000	536
2.862003000	536
2.862475000	536
2.862947000	536
2.863419000	536
2.863891000	536
2.864363000	536
2.864835000	536
2.865307000	536
2.865779000	536
2.872870000	536
2.873342000	536
2.873814000	536
2.874286000	536
2.874758000	536
2.875230000	536
2.875702000	536
2.876174000	536
2.876646000	536
2.877118000	536
2.877590000	536
2.877749000	0
2.878062000	536
2.878534000	536
2.879006000	536
2.879098000	0
2.879478000	536
2.879950000	536
2.880422000	536
2.880446000	0
2.880894000	536
2.881366000	536
2.881795000	0
2.881838000	536
2.882310000	536
2.882782000	536
2.883143000	0
2.883254000	536
2.883726000	536
2.884198000	536
2.884492000	0
2.884670000	536
2.885142000	536
2.885614000	536
2.885840000	0
2.886086000	536
2.886558000	536
2.887030000	536
2.887189000	0
2.887502000	536
2.887974000	536
2.888446000	536
2.888538000	0
2.888918000	536
2.889390000	536
2.889862000	536
2.889886000	0
2.890334000	536
2.890806000	536
2.891278000	536
2.891750000	536
2.892222000	536
2.892694000	536
2.893166000	536
2.893606000	0
2.893638000	536
2.894110000	536
2.894582000	536
2.894954000	0
2.895054000	536
2.895526000	536
2.895998000	536
2.896303000	0
2.896470000	536
2.896942000	536
2.897414000	536
2.897652000	0
2.897886000	536
2.898358000	536
2.898830000	536
2.899000000	0
2.899302000	536
2.899774000	536
2.900246000	536
2.900349000	0
2.900718000	536
2.901190000	536
2.901662000	536
2.901697000	0
2.902134000	536
2.902606000	536
2.903046000	0
2.903078000	536
2.903550000	536
2.904022000	536
2.904394000	0
2.904494000	536
2.904966000	536
2.905438000	536
2.905743000	0
2.905910000	536
2.906382000	536
2.906854000	536
2.907092000	0
2.907326000	536
2.907798000	536
2.908270000	536
2.908440000	0
2.908742000	536
2.909214000	536
2.909686000	536
2.909789000	0
2.910158000	536
2.910630000	536
2.911102000	536
2.911137000	0
2.911574000	536
2.912046000	536
2.912486000	0
2.912518000	536
2.912990000	536
2.913462000	536
2.913834000	0
2.913934000	536
2.914406000	536
2.914878000	536
2.915183000	0
2.915350000	536
2.915822000	536
2.916294000	536
2.916532000	0
2.916766000	536
2.917238000	536
2.917710000	536
2.917880000	0
2.918182000	536
2.918654000	536
2.919126000	536
2.919229000	0
2.919598000	536
2.920070000	536
2.920542000	536
2.920577000	0
2.921014000	536
2.921486000	536
2.921926000	0
2.921958000	536
2.922430000	536
2.922902000	536
2.923274000	0
2.923374000	536
2.923846000	536
2.924318000	536
2.924623000	0
2.924790000	536
2.925262000	536
2.925734000	536
2.925972000	0
2.926206000	536
2.926678000	536
2.927150000	536
2.927320000	0
2.927622000	536
2.928094000	536
2.928566000	536
2.928669000	0
2.929038000	536
2.929510000	536
2.929982000	536
2.930017000	0
2.930454000	536
2.930926000	536
2.931366000	0
2.931398000	536
2.931870000	536
2.932342000	536
2.932714000	0
2.932814000	536
2.933286000	536
2.933758000	536
2.934063000	0
2.934230000	536
2.934702000	536
2.935174000	536
2.935412000	0
2.935646000	536
2.936118000	536
2.936590000	536
2.936760000	0
2.937062000	536
2.937534000	536
2.938006000	536
2.938109000	0
2.938478000	536
2.938950000	536
2.939422000	536
2.939457000	0
2.939894000	536
2.940366000	536
2.940806000	0
2.940838000	536
2.941310000	536
2.941782000	536
2.942154000	0
2.942254000	536
2.942726000	536
2.943198000	536
2.943503000	0
2.944852000	0
2.946200000	0
2.947549000	0
2.948897000	0
2.950246000	0
2.951594000	0
2.952943000	0
2.954292000	0
2.955640000	0
2.956989000	0
2.958337000	0
2.959686000	0
2.961035000	0
2.962383000	0
2.963732000	0
2.965080000	0
2.966429000	0
2.967777000	0
2.969126000	0
2.970475000	0
2.971823000	0
2.973172000	0
2.974520000	0
2.975869000	0
2.977217000	0
2.978566000	0
2.979915000	0
2.981263000	0
2.982612000	0
2.983960000	0
2.985309000	0
2.986657000	0
2.988006000	0
2.989355000	0
2.990703000	0
2.992052000	0
2.993400000	0
3.078264000	536
3.078736000	536
3.079208000	536
3.079680000	536
3.080152000	536
3.080624000	536
3.081096000	536
3.081568000	536
3.082040000	536
3.082512000	536
3.082984000	536
3.083456000	536
3.083928000	536
3.084400000	536
3.084872000	536
3.085344000	536
3.085816000	536
3.086288000	536
3.086760000	536
3.087232000	536
3.087704000	536
3.088176000	536
3.088648000	536
3.089120000	536
3.089592000	536
3.090064000	536
3.090536000	536
3.091008000	536
3.091480000	536
3.091952000	536
3.094121000	536
3.094593000	536
3.095065000	536
3.095537000	536
3.096009000	536
3.096481000	536
3.096953000	536
3.097425000	536
3.097897000	536
3.098369000	536
3.098841000	536
3.099000000	0
3.099313000	536
3.099785000	536
3.100257000	536
3.100349000	0
3.100729000	536
3.101201000	536
3.101673000	536
3.101697000	0
3.102145000	536
3.102617000	536
3.103046000	0
3.103089000	536
3.103561000	536
3.104033000	536
3.104394000	0
3.104505000	536
3.104977000	536
3.105449000	536
3.105743000	0
3.105921000	536
3.106393000	536
3.106865000	536
3.107092000	0
3.107337000	536
3.107809000	536
3.108281000	536
3.108440000	0
3.108753000	536
3.109225000	536
3.109697000	536
3.109789000	0
3.110169000	536
3.110641000	536
3.111113000	536
3.111137000	0
3.111585000	536
3.112057000	536
3.112486000	0
3.112529000	536
3.113001000	536
3.113473000	536
3.113834000	0
3.113945000	536
3.114417000	536
3.114889000	536
3.115183000	0
3.115361000	536
3.115833000	536
3.116305000	536
3.116532000	0
3.116777000	536
3.117249000	536
3.117721000	536
3.117880000	0
3.118193000	536
3.118665000	536
3.119137000	536
3.119229000	0
3.119609000	536
3.120081000	536
3.120553000	536
3.120577000	0
3.121025000	536
3.121497000	536
3.121926000	0
3.121969000	536
3.122441000	536
3.122913000	536
3.123274000	0
3.123385000	536
3.123857000	536
3.124329000	536
3.124623000	0
3.124801000	536
3.125273000	536
3.125745000	536
3.125972000	0
3.126217000	536
3.126689000	536
3.127161000	536
3.127320000	0
3.127633000	536
3.128105000	536
3.128577000	536
3.128669000	0
3.129049000	536
3.129521000	536
3.129993000	536
3.130017000	0
3.130465000	536
3.130937000	536
3.131366000	0
3.131409000	536
3.131881000	536
3.132353000	536
3.132714000	0
3.132825000	536
3.133297000	536
3.133769000	536
3.134063000	0
3.134241000	536
3.134713000	536
3.135185000	536
3.135412000	0
3.135657000	536
3.136129000	536
3.136601000	536
3.136760000	0
3.137073000	536
3.137545000	536
3.138017000	536
3.138109000	0
3.138489000	536
3.138961000	536
3.139433000	536
3.139457000	0
3.139905000	536
3.140377000	536
3.140806000	0
3.140849000	536
3.141321000	536
3.141793000	536
3.142154000	0
3.142265000	536
3.142737000	536
3.143209000	536
3.143503000	0
3.143681000	536
3.144153000	536
3.144625000	536
3.144852000	0
3.145097000	536
3.145569000	536
3.146041000	536
3.146200000	0
3.146513000	536
3.146985000	536
3.147457000	536
3.147549000	0
3.147929000	536
3.148401000	536
3.148873000	536
3.148897000	0
3.149345000	536
3.149817000	536
3.150246000	0
3.150289000	536
3.150761000	536
3.151233000	536
3.151594000	0
3.151705000	536
3.152177000	536
3.152649000	536
3.152943000	0
3.153121000	536
3.153593000	536
3.154065000	536
3.154292000	0
3.154537000	536
3.155009000	536
3.155481000	536
3.155640000	0
3.155953000	536
3.156425000	536
3.156897000	536
3.156989000	0
3.157369000	536
3.157841000	536
3.158313000	536
3.158337000	0
3.158785000	536
3.159257000	536
3.159686000	0
3.159729000	536
3.160201000	536
3.160673000	536
3.161035000	0
3.161145000	536
3.161617000	536
3.162089000	536
3.162383000	0
3.162561000	536
3.163033000	536
3.163505000	536
3.163732000	0
3.163977000	536
3.164449000	536
3.164921000	536
3.165080000	0
3.165393000	536
3.165865000	536
3.166337000	536
3.166429000	0
3.166809000	536
3.167281000	536
3.167753000	536
3.167777000	0
3.168225000	536
3.168697000	536
3.169126000	0
3.169169000	536
3.169641000	536
3.170113000	536
3.170475000	0
3.170585000	536
3.171057000	536
3.171529000	536
3.171823000	0
3.172001000	536
3.172473000	536
3.172945000	536
3.173172000	0
3.173417000	536
3.173889000	536
3.174361000	536
3.174520000	0
3.174833000	536
3.175305000	536
3.175777000	536
3.175869000	0
3.176249000	536
3.176721000	536
3.177193000	536
3.177217000	0
3.177665000	536
3.178137000	536
3.178196000	20
3.178566000	0
3.178668000	536
3.179140000	536
3.179494000	388
3.179915000	0
3.179966000	536
3.180438000	536
3.180792000	388
3.181263000	0
3.181264000	536
3.181736000	536
3.182089000	388
3.182561000	536
3.182612000	0
3.183033000	536
3.183387000	388
3.183859000	536
3.183960000	0
3.184331000	536
3.184684000	388
3.185156000	536
3.185309000	0
3.185628000	536
3.185982000	388
3.186454000	536
3.186657000	0
3.186926000	536
3.187280000	388
3.187752000	536
3.188006000	0
3.188224000	536
3.188577000	388
3.189049000	536
3.189355000	0
3.189521000	536
3.189875000	388
3.190347000	536
3.190703000	0
3.190819000	536
3.191172000	388
3.191644000	536
3.192052000	0
3.192116000	536
3.192470000	388
3.193400000	0
3.193995000	536
3.194467000	536
3.194749000	0
3.194820000	388
3.196097000	0
3.197446000	0
3.198795000	0
3.200143000	0
3.201492000	0
3.202840000	0
3.204189000	0
3.205537000	0
3.206886000	0
3.208235000	0
3.209583000	0
3.210932000	0
3.212280000	0
3.213629000	0
3.214977000	0
3.216326000	0
3.217675000	0
3.219023000	0
3.220372000	0
3.221720000	0
3.223069000	0
3.224417000	0
3.225766000	0
3.227115000	0
3.228463000	0
3.229812000	0
3.231160000	0
3.232509000	0
3.233857000	0
3.235206000	0
3.236555000	0
3.237903000	0
3.239252000	0
3.240011000	0
3.241190000	0
3.242539000	0
3.243718000	0
3.244897000	0
3.246246000	0
3.247425000	0
3.248605000	0
3.249953000	0
3.251133000	0
3.252312000	0
3.253661000	0
3.254840000	0
3.256020000	0
3.257368000	0
3.258548000	0
3.259727000	0
3.261076000	0
3.299582000	536
3.300054000	536
3.300408000	388
3.300880000	536
3.301352000	536
3.301705000	388
3.303670000	536
3.304142000	536
3.304496000	388
3.304968000	536
3.305440000	536
3.305793000	388
3.306356000	536
3.306828000	536
3.307182000	388
3.309043000	536
3.309515000	536
3.309868000	388
3.310340000	536
3.310812000	536
3.311166000	388
3.311729000	536
3.312201000	536
3.312555000	388
3.314416000	536
3.314888000	536
3.315241000	388
3.315713000	536
3.316185000	536
3.316539000	388
3.318504000	536
3.318976000	536
3.319329000	388
3.319801000	536
3.320273000	536
3.320318000	0
3.320627000	388
3.321190000	536
3.321497000	0
3.321662000	536
3.322016000	388
3.322846000	0
3.323876000	536
3.324348000	536
3.324406000	0
3.324702000	388
3.325174000	536
3.325585000	0
3.325646000	536
3.326000000	388
3.326563000	536
3.326934000	0
3.327035000	536
3.327388000	388
3.328113000	0
3.329249000	536
3.329293000	0
3.329721000	536
3.330075000	388
3.330547000	536
3.330641000	0
3.331019000	536
3.331372000	388
3.331821000	0
3.331936000	536
3.332408000	536
3.332761000	388
3.333000000	0
3.334349000	0
3.334622000	536
3.335094000	536
3.335448000	388
3.335528000	0
3.336024000	536
3.336496000	536
3.336708000	0
3.336849000	388
3.338056000	0
3.338710000	536
3.339182000	536
3.339240000	0
3.339536000	388
3.340008000	536
3.340419000	0
3.340480000	536
3.340833000	388
3.341396000	536
3.341768000	0
3.341868000	536
3.342222000	388
3.342947000	0
3.344083000	536
3.344126000	0
3.344555000	536
3.344908000	388
3.345380000	536
3.345475000	0
3.345852000	536
3.346206000	388
3.346654000	0
3.346769000	536
3.347241000	536
3.347595000	388
3.347834000	0
3.349182000	0
3.349456000	536
3.349928000	536
3.350281000	388
3.350362000	0
3.350857000	536
3.351329000	536
3.351541000	0
3.351683000	388
3.352155000	536
3.352627000	536
3.352890000	0
3.352980000	388
3.354069000	0
3.354828000	536
3.355249000	0
3.355300000	536
3.355654000	388
3.356230000	536
3.356597000	0
3.356702000	536
3.357056000	388
3.357777000	0
3.358916000	536
3.358956000	0
3.359388000	536
3.359742000	388
3.360305000	0
3.360318000	536
3.360790000	536
3.361144000	388
3.361484000	0
3.361616000	536
3.362088000	536
3.362441000	388
3.362664000	0
3.364012000	0
3.364289000	536
3.364761000	536
3.365115000	388
3.365192000	0
3.365691000	536
3.366163000	536
3.366371000	0
3.366516000	388
3.366988000	536
3.367460000	536
3.367720000	0
3.367814000	388
3.368899000	0
3.369662000	536
3.370078000	0
3.370134000	536
3.370488000	388
3.371064000	536
3.371427000	0
3.371536000	536
3.371889000	388
3.372361000	536
3.372606000	0
3.372833000	536
3.373187000	388
3.373786000	0
3.375134000	0
3.375152000	536
3.375624000	536
3.375977000	388
3.376314000	0
3.376449000	536
3.376921000	536
3.377275000	388
3.377493000	0
3.378842000	0
3.379123000	536
3.379595000	536
3.379948000	388
3.380021000	0
3.380524000	536
3.380996000	536
3.381201000	0
3.381350000	388
3.381822000	536
3.382294000	536
3.382549000	0
3.382648000	388
3.383729000	0
3.384496000	536
3.384908000	0
3.384968000	536
3.385321000	388
3.385897000	536
3.386257000	0
3.386369000	536
3.386723000	388
3.387195000	536
3.387436000	0
3.387667000	536
3.388020000	388
3.388616000	0
3.389964000	0
3.389985000	536
3.390457000	536
3.390811000	388
3.391144000	0
3.391283000	536
3.391755000	536
3.392108000	388
3.392323000	0
3.392672000	536
3.393144000	536
3.393497000	388
3.393672000	0
3.394851000	0
3.395358000	536
3.395830000	536
3.396030000	0
3.396184000	388
3.396656000	536
3.397128000	536
3.397379000	0
3.397481000	388
3.398044000	536
3.398516000	536
3.398558000	0
3.398870000	388
3.399738000	0
3.400731000	536
3.401086000	0
3.401203000	536
3.401556000	388
3.402028000	536
3.402266000	0
3.402500000	536
3.402854000	388
3.403445000	0
3.404794000	0
3.404819000	536
3.405291000	536
3.405644000	388
3.405973000	0
3.406116000	536
3.406588000	536
3.406942000	388
3.407153000	0
3.407505000	536
3.407977000	536
3.408331000	388
3.408501000	0
3.409681000	0
3.410192000	536
3.410664000	536
3.410860000	0
3.411017000	388
3.411489000	536
3.411961000	536
3.412209000	0
3.412315000	388
3.412878000	536
3.413350000	536
3.413388000	0
3.413704000	388
3.414568000	0
3.415564000	536
3.415916000	0
3.416036000	536
3.416390000	388
3.416862000	536
3.417096000	0
3.417334000	536
3.417688000	388
3.418251000	536
3.418275000	0
3.418723000	536
3.419076000	388
3.419624000	0
3.420803000	0
3.420937000	536
3.421409000	536
3.421763000	388
3.421982000	0
3.422339000	536
3.422811000	536
3.423164000	388
3.423331000	0
3.424510000	0
3.425025000	536
3.425497000	536
3.425690000	0
3.425851000	388
3.426323000	536
3.426795000	536
3.427038000	0
3.427148000	388
3.427712000	536
3.428184000	536
3.428218000	0
3.428537000	388
3.429397000	0
3.430398000	536
3.430746000	0
3.430870000	536
3.431224000	388
3.431696000	536
3.431925000	0
3.432168000	536
3.432521000	388
3.433084000	536
3.433105000	0
3.433556000	536
3.433910000	388
3.434453000	0
3.435633000	0
3.435771000	536
3.436243000	536
3.436596000	388
3.436812000	0
3.437172000	536
3.437644000	536
3.437998000	388
3.438161000	0
3.438470000	536
3.438942000	536
3.439296000	388
3.439340000	0
3.440520000	0
3.440560000	536
3.441032000	536
3.441385000	388
3.441868000	0
3.443048000	0
3.443129000	536
3.443601000	536
3.443955000	388
3.444227000	0
3.444427000	536
3.444899000	536
3.445252000	388
3.445576000	0
3.446755000	0
3.446867000	536
3.447339000	536
3.447692000	388
3.447934000	0
3.448164000	536
3.448636000	536
3.448990000	388
3.449283000	0
3.450462000	0
3.450488000	536
3.450960000	536
3.451313000	388
3.451642000	0
3.451785000	536
3.452257000	536
3.452611000	388
3.452990000	0
3.454170000	0
3.454225000	536
3.454697000	536
3.455051000	388
3.455349000	0
3.455523000	536
3.455995000	536
3.456348000	388
3.456698000	0
3.457877000	0
3.457963000	536
3.458435000	536
3.458788000	388
3.459057000	0
3.459260000	536
3.459732000	536
3.460086000	388
3.460405000	0
3.461585000	0
3.461700000	536
3.462172000	536
3.462526000	388
3.462764000	0
3.464113000	0
3.465292000	0
3.466472000	0
3.467820000	0
3.469000000	0
3.470179000	0
3.471528000	0
3.472707000	0
3.473886000	0
3.475235000	0
3.476414000	0
3.477594000	0
3.478942000	0
3.480122000	0
3.481301000	0
3.482650000	0
3.483829000	0
3.485009000	0
3.520918000	536
3.521390000	536
3.521744000	388
3.523371000	536
3.523843000	536
3.524196000	388
3.525006000	536
3.525478000	536
3.525832000	388
3.527459000	536
3.527931000	536
3.528284000	388
3.528756000	536
3.529228000	536
3.529582000	388
3.531196000	536
3.531668000	536
3.532022000	388
3.532494000	536
3.532966000	536
3.533320000	388
3.534934000	536
3.535406000	536
3.535760000	388
3.536232000	536
3.536704000	536
3.537057000	388
3.538672000	536
3.539144000	536
3.539497000	388
3.539969000	536
3.540441000	536
3.540795000	388
3.542292000	536
3.542328000	0
3.542764000	536
3.543118000	388
3.543590000	536
3.544062000	536
3.544107000	0
3.544416000	388
3.545286000	0
3.546030000	536
3.546502000	536
3.546635000	0
3.546856000	388
3.547328000	536
3.547800000	536
3.548153000	388
3.548195000	0
3.549374000	0
3.549768000	536
3.550240000	536
3.550593000	388
3.550723000	0
3.551065000	536
3.551537000	536
3.551891000	388
3.551932000	0
3.553112000	0
3.553505000	536
3.553977000	536
3.554331000	388
3.554460000	0
3.554803000	536
3.555275000	536
3.555628000	388
3.555670000	0
3.556849000	0
3.557126000	536
3.557598000	536
3.557952000	388
3.558198000	0
3.558424000	536
3.558896000	536
3.559249000	388
3.559408000	0
3.560587000	0
3.560864000	536
3.561336000	536
3.561689000	388
3.561936000	0
3.562161000	536
3.562633000	536
3.562987000	388
3.563115000	0
3.564294000	0
3.564601000	536
3.565073000	536
3.565427000	388
3.565643000	0
3.565899000	536
3.566371000	536
3.566724000	388
3.566822000	0
3.568002000	0
3.568339000	536
3.568811000	536
3.569164000	388
3.569350000	0
3.569636000	536
3.570108000	536
3.570462000	388
3.570530000	0
3.571709000	0
3.571960000	536
3.572432000	536
3.572785000	388
3.573058000	0
3.573257000	536
3.573729000	536
3.574083000	388
3.574241000	0
3.575421000	0
3.575697000	536
3.576169000	536
3.576523000	388
3.576769000	0
3.576995000	536
3.577467000	536
3.577820000	388
3.577949000	0
3.579128000	0
3.579435000	536
3.579907000	536
3.580260000	388
3.580477000	0
3.580732000	536
3.581204000	536
3.581558000	388
3.581656000	0
3.582835000	0
3.583172000	536
3.583644000	536
3.583998000	388
3.584184000	0
3.584470000	536
3.584942000	536
3.585296000	388
3.585363000	0
3.586543000	0
3.586793000	536
3.587265000	536
3.587619000	388
3.587891000	0
3.588091000	536
3.588563000	536
3.588916000	388
3.589075000	0
3.590254000	0
3.590531000	536
3.591003000	536
3.591356000	388
3.591603000	0
3.591828000	536
3.592300000	536
3.592654000	388
3.592782000	0
3.593962000	0
3.594268000	536
3.594740000	536
3.595094000	388
3.595310000	0
3.595566000	536
3.596038000	536
3.596392000	388
3.596490000	0
3.597669000	0
3.598006000	536
3.598478000	536
3.598832000	388
3.599018000	0
3.599304000	536
3.599776000	536
3.600129000	388
3.600197000	0
3.601376000	0
3.601627000	536
3.602099000	536
3.602452000	388
3.602725000	0
3.602924000	536
3.603396000	536
3.603750000	388
3.603908000	0
3.605088000	0
3.605364000	536
3.605836000	536
3.606190000	388
3.606436000	0
3.606662000	536
3.607134000	536
3.607488000	388
3.607616000	0
3.608795000	0
3.609102000	536
3.609574000	536
3.609928000	388
3.610144000	0
3.610400000	536
3.610872000	536
3.611225000	388
3.611323000	0
3.612503000	0
3.612840000	536
3.613312000	536
3.613665000	388
3.613851000	0
3.614137000	536
3.614609000	536
3.614963000	388
3.615031000	0
3.616210000	0
3.616460000	536
3.616932000	536
3.617286000	388
3.617559000	0
3.617758000	536
3.618230000	536
3.618584000	388
3.618742000	0
3.619921000	0
3.620198000	536
3.620670000	536
3.621024000	388
3.621270000	0
3.621496000	536
3.621968000	536
3.622321000	388
3.622449000	0
3.623629000	0
3.623936000	536
3.624408000	536
3.624761000	388
3.624977000	0
3.625233000	536
3.625705000	536
3.626059000	388
3.626157000	0
3.627336000	0
